Cost,Phylo Dist,Shannon Div,Conservatism,Frac Grass Specs,Frac Grass Weight
120.2579188450847,57017.470639672,1.9376480162100416,46.332224689567454,0.2,0.9994172586969494
141.61028125834915,57372.779216,1.936763220068596,58.94582493558653,0.16666666666666666,0.9930132986731336
123.11617168997981,59079.670772000005,1.936763220068596,46.73773820008615,0.16666666666666666,0.9930132986731336
120.000799135488,56277.20026246,1.9358740378747927,46.26955681395016,0.2333333333333333,0.9999998413934832
120.00107037797649,58319.842171599994,1.932542484174249,46.30340268820461,0.2,0.9999964276702038
120.00092281101378,57091.0939908,1.932542484174249,46.30340241990104,0.2333333333333333,0.9999964545005604
120.00093172944399,59290.8819108,1.932542484174249,46.3034022924949,0.2,0.9999964502536892
386.87619504104174,60477.06630717999,1.9274428593196589,63.50524055584731,0.06666666666666668,0.6611015954092636
120.00854090457493,57642.0704548,1.9224723091842728,46.40479565024483,0.2333333333333333,0.9999678186302552
120.00817379225172,55592.0138308,1.9224723091842728,46.40477851833642,0.26666666666666666,0.999968063371804
120.00000144685472,56576.000774675995,1.9221134132854945,43.60012088268297,0.2,0.9999999937744
120.28480942757072,60190.795337672,1.9199457182380149,46.48650269516371,0.2,0.9994412605377831
120.28619021480114,60206.670029672,1.9199457182380149,46.48648954480913,0.2,0.9994412605377831
120.0000060097697,57624.642466704005,1.9119910105239688,46.488680490314934,0.2333333333333333,0.999999976470742
120.03784289551449,56363.702094800006,1.9115397368540792,46.518006927115486,0.2333333333333333,0.9998680538335504
120.03284872582424,53095.44612280001,1.9115397368540792,46.51784937917214,0.3,0.9998783841618332
120.00000484641072,49680.99315063599,1.9081060129559035,46.52141372997365,0.3,0.9999999928226908
365.98726934501786,60082.775175856,1.8900384167190012,62.40531086741671,0.06666666666666668,0.6885169856670201
131.43709454019657,63349.22398812001,1.889478629140096,43.15706036877649,0.16666666666666666,0.997767492576223
120.00000349397769,57350.874908304,1.8819052218858492,43.273475975805184,0.2333333333333333,0.999999985847871
120.03432619960238,56346.79923886,1.8564536913146192,46.92260147585818,0.2333333333333333,0.9998910302185472
120.02842027693396,54650.9950788,1.8564536913146192,46.922587651729906,0.26666666666666666,0.9998916917556768
120.28274147622919,56340.62311080001,1.8449625543493,46.996841154708214,0.2333333333333333,0.9998634946667322
120.00074690718529,57091.0939908,1.840858179279776,47.00803820861004,0.2333333333333333,0.999997130334416
120.00000414313529,48786.327502636,1.8357917808591735,47.03955202043686,0.3,0.9999999938917566
120.00000412424244,53161.18563065599,1.8357917808591735,47.039552020048504,0.2333333333333333,0.999999993839102
120.00557853583166,54169.65131080001,1.8225811889022372,47.12468825295462,0.26666666666666666,0.9999778699586204
120.04933388102154,56221.761117284004,1.80681152538246,47.23677023353512,0.2333333333333333,0.9998104113860322
120.07998648282721,60076.09876126,1.80681152538246,47.2354601505716,0.2,0.9997660901975328
120.36915693107737,59807.14705725201,1.8051334033669109,47.26623770873354,0.2,0.9995228348572718
1399.5938544933579,62250.15034814,1.7944630802433847,88.88845249067856,0.13333333333333333,0.1241754368456544
120.00012777607724,59183.0072288,1.7867340693148648,42.67128094199121,0.2,0.9999996305852978
120.00001703866785,57634.43744960001,1.77765324007439,47.378503951158756,0.2,0.9999999678630928
1303.0908715600235,62105.68637288,1.7767224825245849,88.82406543254585,0.13333333333333333,0.0021118069446189585
199.3523931960772,63360.31557080001,1.7767224825245849,45.48758945494826,0.13333333333333333,0.8478737098544947
500.1417455727218,62402.87516240001,1.7697310093034804,55.113617398956706,0.1,0.7444785957828639
1302.9723334944886,60747.91780734,1.7552597700865262,89.17659240180723,0.2,0.0037416342998826155
1424.85248326826,62317.262161352,1.7513767689936808,90.04787287888098,0.13333333333333333,0.10960882427996847
1427.2092467513587,62624.63504134,1.7513767689936808,90.0310388540017,0.13333333333333333,0.10960882427996847
139.69312897366805,60219.127286927986,1.7473127125083778,54.92319104617003,0.2,0.9999998743560472
1419.0719229044685,62492.05532342,1.744109324978787,90.13988542362007,0.13333333333333333,0.10846931743968544
1204.2368906592087,62393.88314414,1.744109324978787,90.13988542362007,0.13333333333333333,0.10846931743968544
120.0000209037354,48573.109968635996,1.7195683034651923,47.6767282843924,0.3333333333333333,0.9999999992899934
120.00000581304899,50221.681204636,1.7195683034651923,47.67672797483985,0.3,0.99999999155118
120.00057616387134,57091.0939908,1.7164866447841207,47.692002001753366,0.2333333333333333,0.999997786341242
121.17266406661614,58010.817537692004,1.6990842408053968,47.81746378712475,0.2333333333333333,0.9998196673009964
133.55514138317102,60084.27382800001,1.6731013018039012,50.80781309161114,0.16666666666666666,0.9999999616260526
120.000052322074,54413.05821066401,1.6460072010590978,48.01476391474528,0.2333333333333333,0.999999825990224
155.74367891592527,63385.11510680001,1.6427963304010231,49.99559342917517,0.16666666666666666,0.8065934663042734
155.07244213626416,63724.983137232004,1.6427963304010231,49.99087772319069,0.13333333333333333,0.8061571548834449
155.05508954265738,63949.20364922,1.6427963304010231,49.990839329880686,0.13333333333333333,0.8061571548834449
120.95432333010012,61564.67427080001,1.6427963304010231,48.06312050877917,0.2,0.999839099775828
120.00043852192094,56841.336414800004,1.6302929454621875,48.08265871106958,0.2333333333333333,0.9999981610300364
120.00136255735201,59582.8263512,1.6302929454621875,48.08265399628559,0.2,0.9999977123678988
153.60863139122148,61474.778233252,1.6237045321560313,49.99117828285197,0.2,0.8140853356216873
120.0000074393636,57771.10003459999,1.5603164056857486,48.36830544477683,0.2333333333333333,0.9999999894827392
120.16126027460072,58649.86289147999,1.5202834201734998,48.5307212136185,0.2,0.9998392119300804
120.14492568686241,57787.136545652014,1.5202834201734998,48.53071834905678,0.2333333333333333,0.9998393918638436
120.14649858724756,58027.87689725201,1.5202834201734998,48.5307018373797,0.2333333333333333,0.9998393918638436
423.64181491445504,62046.488642,1.4956227746188449,55.09038225884414,0.1,0.8702685734754068
415.2803337131874,64578.22910519999,1.4956227746188449,55.0308158684628,0.1,0.8702685734754068
140.49170629095886,60648.50483038,1.4899938498365164,48.88958990801933,0.2,0.99659444188495
140.49566958841982,61047.69694698,1.4899938498365164,48.88956884671994,0.2,0.99659444188495
139.6490042316716,61792.6587804,1.4899938498365164,48.888060873494425,0.16666666666666666,0.9965939940797164
137.08708135626648,60208.08516924,1.4884649129354537,48.76624742860477,0.13333333333333333,0.9966431623214236
137.07910300035013,60969.75444124,1.4884649129354537,48.766235695728426,0.16666666666666666,0.9966443356090584
217.57319526448737,62453.68594519999,1.4707283088834002,54.77232246531233,0.13333333333333333,0.8790409546426293
120.00002104549529,52705.47996028401,1.4566610437053618,48.753204965650156,0.26666666666666666,0.9999999623948174
129.77482737366924,60869.30945964,1.4495543429203546,52.44369451112127,0.16666666666666666,0.9999999608045672
120.00003567409156,56540.174570712,1.4437831667702363,48.798289601521454,0.2,0.999999960529074
120.00002562484251,60240.0395636,1.44362293438377,48.798841776455774,0.2,0.9999999904750396
120.00002560675142,53166.847934405996,1.44362293438377,48.79884175945661,0.3,0.9999999910814821
120.00002554326412,53105.760882412,1.44362293438377,48.79884175945661,0.3,0.9999999910814821
120.00000518864763,50403.862605,1.44362293438377,48.79884173163536,0.3,0.9999999923338496
120.00002477312836,54819.155882092,1.44362293438377,48.798841731456605,0.26666666666666666,0.9999999910681958
120.00000547642509,57771.10003459999,1.44362293438377,48.798841731085226,0.2333333333333333,0.9999999922578068
120.00000476693235,55279.205892,1.44362293438377,48.79884172988634,0.2333333333333333,0.9999999922343994
120.00001034390291,59590.56070460001,1.44362293438377,48.79884169416282,0.16666666666666666,0.9999999904538772
120.00000999287195,58781.8453036,1.44362293438377,48.798841691297255,0.16666666666666666,0.9999999904538772
127.06062782940809,60634.41056334,1.3478184166046216,51.765139322342065,0.2,0.9999999549521568
186.4882382094369,61753.72102284,1.3134578634613172,52.05016286227425,0.13333333333333333,0.939221787239216
126.0414962708973,60559.933404799995,1.3069349885267325,51.51036047026969,0.2,0.9999999589522509
126.041492923324,59136.36321568,1.3069349885267325,51.510360460551155,0.13333333333333333,0.9999999584306734
126.04149623410582,61516.634220800006,1.3069349885267325,51.510360451135995,0.13333333333333333,0.9999999584306734
126.04149599102422,61049.31786486,1.3069349885267325,51.510360451135995,0.13333333333333333,0.9999999584306734
126.04149956676909,62188.72852,1.3069349885267325,51.51036044764963,0.16666666666666666,0.9999999587207448
126.04149045806038,61496.35155199999,1.3069349885267325,51.510360444065476,0.2,0.9999999589522509
126.0414904236126,59805.540652,1.3069349885267325,51.510360443606174,0.2,0.9999999589522509
126.0414737846648,58790.531048,1.3069349885267325,51.510357485571014,0.2,0.9999999589522509
120.00005412217419,59685.222358712,1.3069349885267325,49.244822444198846,0.2,0.9999999587324264
120.00006495666771,60474.827044000005,1.3069349885267325,49.24482243956872,0.2,0.9999999587324264
120.00003773582847,59115.500538712,1.3069349885267325,49.24482238060296,0.2,0.9999999587324264
172.45888408834512,61753.72102284,1.2545987995105294,51.617568142135106,0.13333333333333333,0.9520462971470014
120.61393628746944,60814.46839692001,1.1282260692091273,49.75157557740574,0.2,0.9997749642095378
125.40042660986416,57099.28804383599,1.0269621223695684,50.04273705378796,0.06666666666666668,0.9997659208720512
124.57770562822986,58760.090594256,1.0269621223695684,50.04102867454196,0.1,0.9998087106789024
120.8675452567849,60197.50991560001,1.0269621223695684,49.969133599130544,0.16666666666666666,0.9998111177418372
120.5096598638027,58830.9745284,1.0269621223695684,49.9664082396488,0.16666666666666666,0.9998108494054097
120.5096598638027,59012.22482876,1.0269621223695684,49.96640279956761,0.16666666666666666,0.9998108494054097
120.4683474886175,58408.629309936005,1.0269621223695684,49.96638794038474,0.13333333333333333,0.9998097905167908
120.24222901665001,57483.22609970001,1.0269621223695684,49.96043982607214,0.2,0.9998116290663388
120.24875055240128,58377.88295406001,1.0269621223695684,49.96043745466058,0.2,0.9998124634765674
120.23178406080194,58465.60493806,1.0269621223695684,49.96040718558512,0.2,0.9998116290663388
120.14539946994141,58228.460620304,1.0269621223695684,49.95942611919767,0.2333333333333333,0.9998246793411251
125.39309042710163,56413.682947675996,1.0269442612818984,50.04275545806712,0.06666666666666668,0.9997661002002084
